clause_text,clause_type
"Employee Benefit Plans. Except as set forth on Exhibit K hereto, the Corporation does not maintain or contribute to, and it has no liability or obligation with respect to any formal or informal stock option, profit sharing, pension, retirement, bonus, stock bonus, thrift-savings, incentive, benefit, welfare, cafeteria, medical insurance, dental insurance, life insurance, accidental death and dismemberment insurance, disability insurance or other similar plan, policy or arrangement (collectively referred to herein as the ""Plans""). The Corporation is not in default under the terms of any of the Plans. The Corporation has made all contributions to each of the Plans required by the terms of the respective Plans, as well as all contributions required to be made in order to satisfy all requirements of law. Each of the Plans has sufficient assets to satisfy (under reasonable and permitted actuarial assumptions) its obligations on a termination basis, and the level of contributions required pursuant to the terms of each Plan is sufficient to satisfy (under reasonable and permitted actuarial assumptions) the obligations of such Plan on a continuing basis for benefits accrued to date.",employee-benefit-plans
"Employee Benefit Plans. Except as could not reasonably be expected, individually or in the aggregate, to have a Material Adverse Effect (i) each employee benefit plan (within the meaning of Section 3(3) of ERISA), established or maintained by the Borrower or any of its Subsidiaries, is in compliance with all applicable Laws and (ii) no ERISA Event has occurred or is reasonably expected to occur.",employee-benefit-plans
"Employee Benefit Plans. During the Term, the Executive (and, where applicable, his spouse and eligible dependents, if any, and their respective designated beneficiaries) shall be eligible to participate in and receive the benefit of each employee benefit plan sponsored or maintained by the Company and generally made available to other senior executives of the Company, subject to the generally applicable provisions thereof. Nothing in this Agreement shall in any way limit the Company’s right to amend or terminate any such plan in its discretion, so long as any such amendment does not impair the rights of the Executive without treating similarly situated executives in a similar fashion.",employee-benefit-plans
"Employee Benefit Plans. (a) Section 3.14(a) of the Company Disclosure Schedule sets forth a complete and accurate list, as of the date of this Agreement, of all Employee Benefit Plans maintained, or contributed to, by the Company, any of the Company’s Subsidiaries or any of their ERISA Affiliates (together, the “Company Employee Plans”). For purposes of this Agreement, the following terms shall have the following meanings: (i) “",employee-benefit-plans
"Employee Benefit Plans. (a) Part 3.12(a) of the Parent Disclosure Schedule sets forth, as of the date of this Agreement, a complete and accurate list of each plan, program, policy, practice, contract, agreement or other arrangement providing for employment, compensation, retirement, pension, deferred compensation, loans, severance, separation, relocation, repatriation, expatriation, visas, work permits, termination pay, performance awards, bonus, incentive, stock option, stock purchase, stock bonus, phantom stock, stock appreciation right, supplemental retirement, profit sharing, fringe benefits, cafeteria benefits, medical benefits, life insurance, disability benefits, accident benefits, salary continuation, accrued leave, vacation, sabbatical, sick pay, sick leave, unemployment benefits or other benefits, whether written or unwritten, including each “voluntary employees’ beneficiary association” under Section 501(c)(9) of the Code and each “employee benefit plan” within the meaning of Section 3(3) of ERISA, in each case, for active, retired or former employees, directors or consultants, which is currently sponsored, maintained, contributed to, or required to be contributed to or with respect to which any potential liability is borne by Parent or any ERISA Affiliate of Parent (collectively, the “Parent Employee Plans”). Neither Parent nor, to the knowledge of Parent, any other person or entity, has made any commitment to modify, change or terminate any Parent Employee Plan, other than with respect to a modification, change or termination required by Legal Requirements. There are no loans by Parent to any of its officers, employees, contractors or directors outstanding on the date hereof, except pursuant to loans under any Parent Employee Plan intended to qualify under Section 401(k) of the Code, and there have never been any loans by Parent subject to Regulation U of the Board of Governors of the Federal Reserve System as from time to time in effect and any successor to all or a portion thereof establishing margin requirements.",employee-benefit-plans
"Employee Benefit Plans. Parent agrees that the employees of the Company will continue to be provided with benefits under employee benefit plans (other than plans involving the potential issuance of or investment in securities of the Company or similar performance-based incentive plans) that in the aggregate are substantially comparable to those currently provided by the Company to such employees. Following the Effective Time, Parent shall cause service by employees of the Company to be taken into account for purpose of eligibility to participate and vesting under any benefit plans of Parent or its subsidiaries (including the Surviving Corporation) which cover such employees, to the same extent such service was counted under a similar plan of the Company. From and after the Effective Time, Parent shall (i) cause to be waived any pre-existing condition limitations and evidence of insurability requirements under benefit plans of Parent or its subsidiaries in which employees of the Company participate, and (ii) cause to be credited any deductibles and out-of-pocket expenses incurred by such employees and their beneficiaries and dependents under the Company's benefit plans during the portion of the calendar year prior to their participation in the benefit plans provided by Parent and its subsidiaries. Parent shall cause the Surviving Corporation to honor all employee benefit obligations to current and former employees under the Company Employee Plans accrued as of the Effective Time and all employee severance plans and all employment or severance agreements set forth in Section 3.11(a) of the Company Disclosure Schedule. Notwithstanding any of the foregoing to the contrary, none of the provisions contained herein shall operate to duplicate any benefit provided to any employee of the Company or the funding of any such benefit or obligate Parent or any affiliate of Parent to (i) make any particular benefit plan or benefit available to any employee, (ii) continue any particular benefit plan or benefit or (iii) refrain from terminating or amending any particular benefit plan or benefit.",employee-benefit-plans
"Employee Benefit Plans. (a) Section 3.11(a) of the Company Disclosure Schedule sets forth a true, complete and correct list of each material employee benefit plan, program, policy, practice, or other arrangement providing benefits to any current or former employee, officer or director of Company or any of its Subsidiaries or any beneficiary or dependent thereof that is sponsored or maintained by Company or any of its Subsidiaries or to which Company or any of its Subsidiaries contributes or is obligated to contribute, whether or not written, including without limitation any employee welfare benefit plan within the meaning of Section 3(1) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), any employee pension benefit plan within the meaning of Section 3(2) of ERISA (whether or not such plan is subject to ERISA) and any equity purchase plan, option, equity bonus, phantom equity or other equity plan, profit sharing, bonus, retirement (including compensation, pension, health, medical or life insurance benefits), deferred compensation, excess benefit, incentive compensation, severance, change in control or termination pay, hospitalization or other medical or dental, life or other insurance (including any self-insured arrangements), supplemental unemployment, salary continuation, sick leave or other leave of absence benefits, short- or long-term disability, or vacation benefits plan or any other agreement or policy or other arrangement providing employee benefits, employment-related compensation, fringe benefits or other benefits (whether qualified or nonqualified, funded or unfunded) (whether or not listed in Section 3.11(a) of the Company Disclosure Schedule, each an “Employee Benefit Plan”).",employee-benefit-plans
Employee Benefit Plans. (a) Set forth on Schedule 2.19 hereto is a true and complete list of:,employee-benefit-plans
"Employee Benefit Plans. So long as this Agreement remains in effect, Borrower will maintain each employee benefit plan as to which Borrower may have any liability, in compliance with all applicable requirements of law and regulations.",employee-benefit-plans
"Employee Benefit Plans. There shall occur one or more ERISA Events that individually or in the aggregate would reasonably be expected to result in a Material Adverse Effect during the term of this Agreement; or there shall exist an amount of unfunded benefit liabilities (as defined in Section 4001(a)(18) of ERISA) individually or in the aggregate for all Pension Plans (excluding for purposes of such computation any Pension Plans with respect to which assets exceed benefit liabilities), which would reasonably be expected to result in a Material Adverse Effect; or",employee-benefit-plans
"Employee Benefit Plans. (1) Set forth in Section 4.3(n) of the Acquiror Disclosure Schedule is a complete list of each employee or director benefit plan, arrangement or agreement, whether or not written, including without limitation any employee welfare benefit plan within the meaning of Section 3(1) of ERISA, any employee pension benefit plan within the meaning of Section 3(2) of ERISA (whether or not such plan is subject to ERISA) and any bonus, incentive, deferred compensation, vacation, stock purchase, stock option, severance, employment, change of control or material fringe benefit plan, program or agreement that is sponsored, maintained or contributed to by Acquiror or any of its Subsidiaries, or with respect to which Acquiror has or reasonably could incur any liability, for the benefit of current or former employees or directors or their beneficiaries (the “Acquiror Benefit Plans”).",employee-benefit-plans
"Employee Benefit Plans. (a) Section 3.12(a) of the Company Disclosure Schedule sets forth a complete and accurate list of each Benefit Plan and each Benefit Agreement. With respect to each Benefit Plan and Benefit Agreement, the Company has provided to the Purchaser complete and accurate copies of (A) each such Benefit Plan or Benefit Agreement, including any amendments thereto, and descriptions of all material terms of any such plan that is not in writing, (B) each trust, insurance, annuity or other funding Contract related thereto, (C) all summaries and summary plan descriptions, including any summary of material modifications, and any other notice or description provided to employees, (D) the three most recent financial statements and actuarial or other valuation reports prepared with respect thereto, (E) the most recently received IRS determination letter, if any, issued by the IRS with respect to any Benefit Plan and/or Benefit Agreement that is intended to qualify under Section 401(a) of the Code, (F) the three most recent annual reports on Form 5500 (and all schedules thereto) required to be filed with the IRS with respect thereto and (G) all other filings and material correspondence with any Governmental Entity (including any correspondence regarding actual or, to the Company’s knowledge, threatened audits or investigations) with respect to each Benefit Plan and Benefit Agreement.",employee-benefit-plans
"Employee Benefit Plans. For a period of no less than twelve months following the Closing Date, Buyer shall provide each employee of the Surviving Corporation or its Subsidiaries with benefits that are at least substantially equivalent in the aggregate to those provided under the Plans in effect on the Closing Date, provided, that Buyer, in providing such substantially equivalent benefits, shall not be required to provide or maintain any particular Plan or benefit which was provided to or maintained for such employee prior to the Closing. Buyer agrees that, for purposes of all employee benefit plans (including, but not limited to, all ""employee benefit plans"" within the meaning of Section 3(3) of ERISA, all deferred compensation arrangements, all policies and employee fringe benefit programs, vacation policies, etc.) of Buyer (such plans, programs, policies and arrangements, the ""Buyer Plans"") in which such employees may participate following the Closing under which an employee's eligibility or benefits depends, in whole or in part, on length of service, credit will be given to the employees of the Surviving Corporation for service previously credited with the Company prior to the Closing, provided that such crediting of service shall not be given for benefit accrual purposes under any Buyer Plan. Such employees shall also be given credit for any deductible or copayment amounts paid in respect of a plan year in which the Closing Date occurs. Buyer shall also cause each Buyer Plan to waive (a) any preexisting condition restrictions or (b) any waiting period limitations for all employees of the Surviving Corporation or its Subsidiaries hired or employed as of the Closing Date.",employee-benefit-plans
"Employee Benefit Plans. (a) Section 3.11(a) of the Company Disclosure Schedules sets forth a true and complete list of all employee benefit plans (as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”)), whether or not subject to ERISA, and all bonus, stock option, stock purchase, restricted stock, cash- or equity-based incentive, deferred compensation, retiree medical or life insurance, welfare, retirement, severance, change-in-control or other compensatory or benefit plans, programs, policies or arrangements, and all retention, bonus, employment, termination or severance arrangements to which the Company or any of its Subsidiaries or, solely with respect to any such plan subject to Sections 412 or 4980B of the Code or Title IV of ERISA, any of their respective ERISA Affiliates (as hereinafter defined) is a party, with respect to which the Company or any of its Subsidiaries or, solely with respect to any such plan subject to Section 412 or 4980B of the Code or Title IV of ERISA, any of their respective ERISA Affiliates has any current or future obligation, contingent or otherwise, or, solely with respect to any such plan subject to Section 412 or 4980B of the Code or Title IV of ERISA, that are maintained, contributed to or sponsored by the Company or any of its Subsidiaries or any of their respective ERISA Affiliates for the benefit of any current or former employee, officer, director or independent contractor of the Company or any of its Subsidiaries or any of their respective ERISA Affiliates (all such plans, programs, policies, or Contracts, whether or not listed in Section 3.11(a) of the Company Disclosure Schedules, collectively, the “Company Benefit Plans”).",employee-benefit-plans
Employee Benefit Plans. None of the Borrowers nor any ERISA Affiliate will:,employee-benefit-plans
"Employee Benefit Plans. Except as provided in Section 4.12, the Assuming Institution shall have no liabilities, obligations or responsibilities under the Failed Bank's health care, bonus, vacation, pension, profit sharing or stock purchase plans or similar plans, if any, unless the Receiver and the Assuming Institution agree otherwise subsequent to the date of this Agreement.",employee-benefit-plans
"Employee Benefit Plans. No ERISA Event has occurred or could reasonably be expected to occur, that could reasonably be expected to result in a Material Adverse Effect. Each Pension Plan and/or Foreign Plan is in compliance with the applicable provisions of ERISA, the Code and/or applicable law, except for such non-compliance that could not reasonably be expected to have a Material Adverse Effect. No Pension Event has occurred or could reasonably be expected to occur, which could reasonably be expected to result in a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. The term ""Employee Benefit Plans"" shall have the meaning set forth in Section 3.9(a).",employee-benefit-plans
"Employee Benefit Plans. (a) The Company has complied and currently is in compliance in all material respects, both as to form and operation, with the applicable provisions of the Employee Retirement Income Security Act of 1974, as amended (""ERISA""), and the Internal Revenue Code of 1986, as amended (the ""Code""), with respect to each ""employee benefit plan"" as defined under Section 3(3) of ERISA (a ""Plan"") which the Company (i) has ever adopted, maintained, established or to which any of the same has been required to contribute to or has ever contributed or (ii) currently maintains or to which any of the same currently contributes or is required to contribute or (iii) currently participates in or is required to participate in.",employee-benefit-plans
"Employee Benefit Plans. Neither the Borrower nor any ERISA Affiliate will: (a) engage in any “prohibited transaction” within the meaning of §406 of ERISA or §4975 of the Code which could result in a material liability for the Borrower or any of its Subsidiaries; or (b) permit any Guaranteed Pension Plan to incur an “accumulated funding deficiency”, as such term is defined in §302 of ERISA, whether or not such deficiency is or may be waived; or (c) fail to contribute to any Guaranteed Pension Plan to an extent which, or terminate any Guaranteed Pension Plan in a manner which, could result in the imposition of a lien or encumbrance on the assets of the Borrower or any of its Subsidiaries pursuant to §302(f) or §4068 of ERISA; or (d) amend any Guaranteed Pension Plan in circumstances requiring the posting of security pursuant to §307 of ERISA or §401(a)(29) of the Code; or (e) permit or take any action which would result in the aggregate benefit liabilities (with the meaning of §4001 of ERISA) of all Guaranteed Pension Plans exceeding the value of the aggregate assets of such Plans, disregarding for this purpose the benefit liabilities and assets of any such Plan with assets in excess of benefit liabilities.",employee-benefit-plans
"Employee Benefit Plans. (a) The MBT Disclosure Letter contains a list identifying each “employee benefit plan,” as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), which (i) is subject to any provision of ERISA, and (ii) is currently maintained, administered or contributed to by MBT, any Subsidiary or any other entity, trade or business that, together with MBT, would be treated as a single employer under the provisions of Sections 414(b), (c), (m) or (o) of the Code (“MBT ERISA Affiliate”), and covers any employee, director or former employee or director of MBT, any Subsidiary or any MBT ERISA Affiliate under which MBT or any MBT ERISA Affiliate has any liability. The MBT Disclosure Letter also contains a list of all “employee benefit plans” as defined under ERISA which have been terminated by MBT, any Subsidiary or any MBT ERISA Affiliate since January 1, 2013. Copies of such plans (and, if applicable, related trust agreements or insurance contracts) and all amendments thereto and written interpretations thereof have been furnished to First Merchants together with the three (3) most recent annual reports (Form 5500) prepared in connection with any such plan and the current summary plan descriptions (and any summary of material modifications thereto). Such plans are hereinafter referred to individually as an “Employee Plan” and collectively as the “Employee Plans.” The Employee Plans which individually or collectively would constitute an “employee pension benefit plan” as defined in Section 3(2)(A) of ERISA are identified as such in the list referred to above.",employee-benefit-plans
"Employee Benefit Plans. (a) The Disclosure Schedule sets forth a complete and accurate list and description of each Employee Benefit Plan. With respect to each Employee Benefit Plan, the Company and the Seller have delivered or caused to be delivered to the Purchaser true and complete copies of (i) the plan document, trust agreement and any other document governing such Employee Benefit Plan, (ii) the summary plan description, (iii) all Form 5500 annual reports and attachments, and (iv) the most recent IRS determination letter, if any, for such plan.",employee-benefit-plans
"Employee Benefit Plans. No ERISA Event has occurred or is reasonably expected to occur that, when taken together with all other such ERISA Events, could reasonably be expected to result in a Material Adverse Effect. The accumulated benefit obligations (as defined in Statement of Financial Accounting Standards No. 87) under all Plans (based on the assumptions used for purposes of Statement of Financial Accounting Standards No. 87) did not, as of the last annual valuation dates applicable thereto, exceed by more than $75,000,000 the fair market value of the assets of all such Plans.",employee-benefit-plans
"Employee Benefit Plans. (a) MPMAC does not have any (i) “employee benefit plans,” within the meaning of Section 3(3) of ERISA, (ii) bonus, stock option, stock purchase, stock appreciation right, incentive, deferred compensation, supplemental retirement, severance, and fringe benefit plans, programs, policies or arrangements, or (iii) employment or consulting agreements, for the benefit of, or relating to, any current or former employee (or any beneficiary thereof) of MPMAC, in the case of a plan described in (i) or (ii) above, that is currently maintained by MPMAC or with respect to which MPMAC has an obligation to contribute, and in the case of an agreement described in (iii) above, that is currently in effect.",employee-benefit-plans
"Employee Benefit Plans. (a) Schedule 4.21 contains a true and complete list of each ""employee benefit plan"" (within the meaning of section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (""ERISA""), including, without limitation, multiemployer plans within the meaning of ERISA section 3(37)), stock purchase, stock option, severance, employment, change- in-control, fringe benefit, collective bargaining, bonus, incentive, deferred compensation and all other employee benefit plans, agreements, programs, policies or other arrangements, whether or not subject to ERISA (including any funding mechanism therefor now in effect or required in the future as a result of the transactions contemplated by this Agreement or otherwise), whether formal or informal, oral or written, legally binding or not, under which any employee or former employee of the Company or any Subsidiary has any present or future right to benefits or under which the Company or any Subsidiary has any present or future liability. All such plans, agreements, programs, policies and arrangements shall be collectively referred to as the ""Company Plans"".",employee-benefit-plans
"Employee Benefit Plans. (a) Section 3.14(a) of the Company Disclosure Letter sets forth a complete and correct list, separately with respect to each country in which the Company or any of its Subsidiaries has directors or employees, of: (i) all “employee benefit plans” (as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), and without regard to whether ERISA applies thereto), and (ii) all other employee benefit plans, agreements, policies or arrangements or payroll practices, including employment, consulting or other compensation agreements, collective bargaining agreements and all plans, agreements, policies or arrangements providing for bonus or other incentive compensation, equity or equity-based compensation, retirement, deferred compensation, change in control rights or benefits, termination or severance benefits, stock purchase, sick leave, vacation pay, salary continuation, hospitalization, medical insurance, life insurance, fringe benefits or other compensation, or educational assistance, in each case to which the Company or any of its Subsidiaries maintains, participates in or has any obligation or liability (contingent or otherwise) thereunder for current or former directors or employees of the Company or any of its Subsidiaries (the “Employees”), but excluding any government-sponsored plans required to be contributed to under the law of a non-U.S. jurisdiction (collectively, the “Company Plans”). Notwithstanding anything to the contrary herein, Section 3.14(a) of the Company Disclosure Letter need not list any employment agreement for an employee who is terminable at will if the agreement is substantially in the form previously made available to the Buyer.",employee-benefit-plans
"Employee Benefit Plans. Western has provided to Purchaser true, complete and correct copies of each employee benefits plan (collectively, the “Western Plans”) covering active, former or retired employees of each member of the Western Group, any related trust agreement, annuity or insurance contract or other funding vehicle, and: (i) each Western Plan has been maintained and administered in material compliance with its terms and is, to the extent required by Applicable Law or contract, fully funded without having any deficit or unfunded actuarial liability or adequate provision has been made therefor; (ii) all required employer contributions under any such plans have been made and the applicable funds have been funded in accordance with the terms thereof; (iii) each Western Plan that is required or intended to be qualified under Applicable Law or registered or approved by a Governmental Authority has been so qualified, registered or approved by the appropriate Governmental Authority, and to the knowledge of Western, nothing has occurred since the date of the last qualification, registration or approval that would reasonably be expected to adversely affect, or cause, the appropriate Governmental Authority to revoke such qualification, registration or approval; (iv) to the knowledge of Western, there are no pending or anticipated material claims against or otherwise involving any of the Western Plans and no suit, action or other litigation (excluding claims for benefits incurred in the ordinary course of Western Plan activities) has been brought against or with respect to any Western Plan; (v) all material contributions, reserves or premium payments required to be made to the Western Plans have been made or provided for; and (vi) no member of the Western Group has any material obligations for retiree health and life benefits under any Western Plan;",employee-benefit-plans
Employee Benefit Plans. 23 4.14 Property . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 24 4.15,employee-benefit-plans
"Employee Benefit Plans. (a) Effective as of the Closing Date, (i) Transferred Employees shall cease accruing any benefits under any Seller Plan, and Seller shall take, or cause to be taken, all such action, if any, as may be necessary to effect such cessation of participation and (ii) Buyer shall adopt or designate employee benefit plans providing benefits which in the aggregate are substantially the same as the benefits provided to such Transferred Employees under Seller's FlexCare Plus Retirement Savings Plan, FlexCare Plus Retirement Pension Plan, Self-Funded Benefit Plan and Insured Benefit Plan (the ""Buyer's Benefit Plans""). With respect to the Buyer's Benefit Plans, Buyer shall grant all Transferred Employees from and after the Closing Date credit for all service with Seller and its Affiliates and their respective predecessors prior to the Closing Date for all purposes (other than the accrual of benefits under a defined benefit pension plan, however, this proviso shall not preclude Buyer from granting such credit) for which such service was recognized by Seller and its Affiliates. With respect to Buyer's Benefit Plans that provide health benefits after the Closing Date, such plans shall waive any exclusions or limitations with respect to pre-existing conditions and actively-at-work exclusions, except to the same extent the Transferred Employee is subject to a pre-existing condition or actively-at-work exclusion on the Closing Date under any Seller Plan that provides health benefits, and shall provide that any expenses incurred during 1999 on or before the Closing Date by a Transferred Employee or his covered dependents shall be taken into account under such Buyer's Benefit Plans for purposes of satisfying applicable deductible, coinsurance and maximum out-of-pocket provisions. Buyer shall also cause its health plan(s) to be responsible for all health benefit claims by Business Employees and their covered dependents for services rendered after the Closing Date.",employee-benefit-plans
"Employee Benefit Plans. (a) Section 3.16(a) of the Company Disclosure Schedule sets forth a correct and complete list of (i) all “employee benefit plans” (as defined in Section 3(3) of ERISA), (ii) all other employee benefit plans, policies, programs, agreements or arrangements, and (iii) all employment, individual consulting, bonus or other incentive compensation, stock purchase, equity or equity-based compensation, deferred compensation, change in control, severance, sick leave, vacation, recreation, pension, loan, salary continuation, health, life insurance, educational assistance and other employee compensation plans, policies, programs, agreements or arrangements, in each case, whether written or unwritten and whether or not subject to ERISA which are maintained, administered or contributed to by any Acquired Company for the benefit of current or former employees, Contractors (as such term is defined below) or directors of any of the Acquired Companies or with respect to which any of the Acquired Companies has any direct or indirect, actual or contingent obligation or liability (collectively, the “Benefit Plans”).",employee-benefit-plans
"Employee Benefit Plans. Borrower and each ERISA Affiliate has fulfilled its obligations under the minimum funding standards of ERISA and the Code with respect to each Guaranteed Pension Plan and is in compliance in all material respects with the presently applicable provisions of ERISA and the Code with respect to each Employee Benefit Plan. Neither Borrower nor any ERISA Affiliate has (a) sought a waiver of the minimum funding standard under Section 412 of the Code in respect of any Employee Benefit Plan, (b) failed to make any contribution or payment to any Guaranteed Pension Plan, or made any amendment to any Guaranteed Pension Plan, which has resulted in the imposition of a Lien or the posting of a bond or other security under ERISA or the Code, or (c) incurred any liability under Title IV of ERISA other than a liability to the PBGC for premiums under Section 4007 of ERISA. None of the assets of Borrower constitute a Plan Asset.",employee-benefit-plans
"Employee Benefit Plans. (a) Except as could not reasonably be expected to result in a Material Adverse Effect, (i) each Plan is in compliance with the applicable provisions of ERISA, the Code and other applicable federal and state laws and (ii) each Plan that is intended to be a qualified plan under Section 401(a) of the Code may rely upon an opinion letter for a prototype plan or has received a favorable determination letter from the IRS to the effect that the form of such Plan is qualified under Section 401(a) of the Code and the trust related thereto has been determined by the IRS to be exempt from federal income tax under Section 501(a) of the Code, or an application for such a letter will be submitted to the IRS within the applicable required time period with respect thereto or is currently being processed by the IRS, and to the knowledge of any Loan Party, nothing has occurred that would prevent, or cause the loss of, such tax-qualified status.",employee-benefit-plans
"Employee Benefit Plans. (a) The Company and each of its ERISA Affiliates are in material compliance with all applicable Legal Requirements, including all applicable provisions of ERISA and the Code and the regulations and published interpretations thereunder, with respect to all Employee Benefit Plans. Each Employee Benefit Plan complies in all material respects, and is operated and maintained in compliance in all material respects, with all applicable Legal Requirements, including all material applicable provisions of ERISA and the Code and the regulations and published interpretations thereunder. Each Employee Benefit Plan that is intended to qualify under Section 401(a) of the Code has received a favorable determination from the Internal Revenue Service and nothing has occurred which would prevent, or cause the loss of, such qualification.",employee-benefit-plans
"Employee Benefit Plans. Subject to Section 7.10, each of the WPL Benefit Plans, the IES Benefit Plans and the Interstate Benefit Plans in effect at the date hereof shall be maintained in effect with respect to the employees or former employees of WPL and any of its Subsidiaries, IES and any of its Subsidiaries, and Interstate and any of its Subsidiaries, respectively, who are covered by any such Benefit Plan immediately prior to the Closing Date (the ""Affiliated Employees"") until the Company otherwise determines after the Effective Time; provided, however, that nothing herein contained shall limit any reserved right contained in any such WPL Benefit Plan, IES Benefit Plan or Interstate Benefit Plan, to amend, modify, suspend, revoke or terminate any such plan; provided, further, however, that the Company or its Subsidiaries shall provide to the Affiliated Employees for a period of not less than one year following the Effective Time benefits, other than with respect to plans referred to in Section 8.11, which are no less favorable in the aggregate than those provided under the WPL Benefit Plans, the IES Benefit Plans or the Interstate Benefit Plans, as the case may be. Without limitation of the foregoing, each participant of any such WPL Benefit Plan, IES Benefit Plan or Interstate Benefit Plan shall receive credit for purposes of eligibility to participate, vesting, benefit accrual and eligibility to receive benefits under a benefit plan of the Company or any of its Subsidiaries or Affiliates for service credited for the corresponding purpose under such benefit plan; provided, however, that such crediting of service shall not operate to duplicate any benefit to any such participant or the funding for any such benefit. Any person hired by the Company or any of its Subsidiaries after the Closing Date who was not employed by any party hereto or its Subsidiaries immediately prior to the Closing Date shall be eligible to participate in such benefit plans maintained, or contributed to, by the Company or the Subsidiary, division or operation by which such person is employed, provided that such person meets the eligibility requirements of the applicable plan.",employee-benefit-plans
"Employee Benefit Plans. With respect to any Plan, each of the Borrower and each of its ERISA Affiliates is in compliance in all material respects with the applicable provisions of ERISA and the Internal Revenue Code and the regulations and published interpretations thereunder. No ERISA Event has occurred or is reasonably expected to occur that, when taken together with all other such ERISA Events, could reasonably be expected to result in a Material Adverse Effect. Neither the Borrower nor any Subsidiary has (a) failed to comply with any requirement of applicable law relating to any employee pension benefit plan primarily for the benefit of employees of the Borrower or any Subsidiary residing outside the United States that is not subject to ERISA or the Internal Revenue Code or (b) incurred any other liability with respect to such plan (other than liabilities incurred in the ordinary course of business) , except for any such noncompliance or incurrence which could not reasonably be expected to result in a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. Borrower shall not directly or indirectly, engage in any ""prohibited transaction"" (as defined in section 406 of ERISA or section 4975 of the Code), and Borrower and its ERISA Affiliates shall not, directly or indirectly, (a) incur any ""accumulated funding deficiency"" as such term is defined in section 302 of ERISA with respect to any Employee Plan, (b) permit any Employee Plan to be subject to involuntary termination proceedings pursuant to Title IV of ERISA, or (c) fully or partially withdraw from any Multiemployer Plan, if such prohibited transaction, accumulated funding deficiency, termination proceeding, or withdrawal would result in liability on the part of Borrower in excess of $100,000,000.",employee-benefit-plans
"Employee Benefit Plans. Schedule 3.1(w) lists each pension, retirement , profit sharing, deferred compensation, bonus or other incentive plan, or other employee benefit program, arrangement, agreement or understanding, or medical, vision, dental or other health plan, or life insurance or disability plan, or any other employee benefit plan, including, without limitation, any ""employee benefit plan"" as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (""ERISA""), to which MTI contributes or is a party or is bound or under which it may have liability and under which employees or former employees of the Fuel Cell Business (or their beneficiaries) are eligible to participate or derive a benefit (""Employee Benefit Plans'). MTI has delivered to the Company true, correct and complete copies of all Employee Benefit Plans. (x)",employee-benefit-plans
"Employee Benefit Plans. (a) Neither the Company nor any of its subsidiaries has at any time ever maintained, established, sponsored, participated in, or contributed to, any employee compensation, incentive, fringe or benefit plans, programs, policies, commitments or other arrangements (whether or not set forth in a written document and including, without limitation, all “employee benefit plans” (within the meaning of Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”)) covering (i) any active or former employee, director or consultant of the Company, (ii) any subsidiary of the Company, or (iii) any trade or business (whether or not incorporated) which is a member of a controlled group or which is under common control with the Company within the meaning of Section 414 of the Internal Revenue Code of 1986, as amended (the “Code”), or with respect to which the Company or any of its subsidiaries has or, to Seller’s knowledge, may in the future have liability.",employee-benefit-plans
"Employee Benefit Plans. The DP Disclosure Schedule identifies each salary, bonus, material deferred compensation, material incentive compensation, stock purchase, stock option, severance pay, termination pay, hospitalization, medical, insurance, supplemental unemployment benefits, profit-sharing, pension or retirement plan, program or material agreement.",employee-benefit-plans
"Employee Benefit Plans. During the term of this Agreement, Executive shall be entitled to participate in and receive the benefits of any pension or other retirement benefit plan, profit sharing, stock option, employee stock ownership, or other plans, benefits and privileges given to employees and executives of Bancorp and Bank, to the extent commensurate with his then existing duties and responsibilities, as fixed by the Boards of Directors of Bancorp and Bank, including without limitation enrollment in Bank's Supplemental Executive Retirement Program (SERP). Bancorp and Bank shall not make any changes in such plans, benefits or privileges which would adversely affect Executive's rights or benefits thereunder, unless such change occurs pursuant to a program applicable to all executive officers of Bancorp and Bank and does not result in a proportionately greater adverse change in the rights of or benefits to Executive as compared with any other executive officer of Bancorp and Bank. Nothing paid to Executive under any plan or arrangement presently in effect or made available in the future shall be deemed to be in lieu of the salary payable to Executive pursuant to Section 4(a) hereof.",employee-benefit-plans
"Employee Benefit Plans. (a) For purposes of this Agreement, the following terms have the definitions given below:",employee-benefit-plans
"Employee Benefit Plans. Maintain each employee benefit plan as to which the Borrower may have any liability, in compliance with all applicable requirements of law and regulations.",employee-benefit-plans
"Employee Benefit Plans. The Company does not have any ""employee benefit plan"" as defined in the Employee Retirement Income Security Act of 1974, as amended.",employee-benefit-plans
