clause_text,clause_type
"Entire Agreement; Amendments. This Agreement, together with the Ancillary Agreements (in each case, following execution and delivery thereof), contains the entire understanding of the Parties with respect to the subject matter hereof and thereof and supersedes all previous and contemporaneous verbal and written understandings, agreements, representations and warranties with respect to such subject matter or on which the Parties may have relied. This Agreement may not be amended, supplemented or modified except by an instrument in writing signed on behalf of each Party. No waiver of any provision of this Agreement shall be valid unless the waiver is in writing and signed by the waiving Party.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement consists exclusively of this document, together with any schedules, exhibits, and annexes, and supersedes any prior agreement related to the subject matter hereof, whether oral or written. Except as specified in this Agreement, this Agreement may only be modified by written agreement of the Client and the Service Provider, provided that an affiliate of the Client may join this Agreement as a new Client upon the execution by such new Client and the Service Provider of a mutually agreed, written joinder, without the requirement that all then-current Clients execute such joinder. Any modifications to this Agreement shall be set forth in consecutive, numbered amendments.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement supersedes all prior discussions and agreements between the parties with respect to the subject matter hereof, and this Agreement contains the sole and entire agreement among the parties with respect to the matters covered hereby. This Agreement cannot be changed, modified or amended and no provision or requirement hereof may be waived without the consent in writing of the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Guaranty, together with any documents, instruments and agreements with respect to SPV Indebtedness, constitutes the entire agreement between the parties with respect to the subject matter hereof and supersedes all prior agreements relating to a guaranty of payment and performance of the Obligations and may not be amended or supplemented except by a writing signed by Guarantor, Lender and Polaris.",entire-agreement-amendments
"Entire Agreement; Amendments. Except for (1) the Confidentiality Agreement dated October 13, 2000 between the Company and the Buyer (the ""Confidentiality Agreement"") and (2) the Letter Agreement dated the date hereof between the Company and the Buyer (the ""Letter Agreement""), (i) this Agreement supersedes all other prior oral or written agreements between the Buyer, the Company, their affiliates and persons acting on their behalf with respect to the matters discussed herein including that certain Confidential Term Sheet dated November 14, 2000, and (ii) this Agreement, the other Transaction Documents and the instruments referenced herein contain the entire understanding of the parties with respect to the matters covered herein and therein. Except as specifically set forth in the Confidentiality Agreement, the Letter Agreement, this Agreement or the other Transaction Documents and the instruments referenced herein or therein, neither the Company nor the Buyer makes any representation, warranty, covenant or undertaking with respect to such matters. No provision of this Agreement may be amended other than by an instrument in writing signed by the Company and the Buyer, and no provision hereof may be waived other than by an instrument in writing signed by the party against whom enforcement is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, the Note and the other Transaction Documents constitute the entire agreement of the parties hereto as to the subject matter hereof or thereof, including all parties added hereto pursuant to an Assignment and Assumption Agreement. Any provision of this Agreement, the Note or the other Transaction Documents may be amended or waived if, but only if, such amendment or waiver is in writing and is signed by the Borrower and the Majority Lenders (and, if the rights or duties of the Facility Agent are affected thereby, by the Facility Agent); provided that no amendment or waiver shall, unless signed by all the Lenders, (a) increase or decrease the Commitment of any Lender or subject any Lender to any additional obligation, (b) reduce the principal of or rate of interest on any Advance or any fees hereunder or any Letter of Credit reimbursement or any fees or other amounts hereunder, (c) postpone the date fixed for any payment of principal of or interest on any Advance or any fees hereunder or for any termination of any Commitment, (d) amend Section 10, (e) waive any condition precedent to the making of an Advance (other than the condition precedent set forth in Section 3.2(a)), (f) release any collateral, (g) consent to the assignment or transfer by the Borrower of any of their rights and obligations under this Agreement or the other Transaction Documents or (h) amend or modify the definition of “Majority Lenders” or this Section 18.6.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, the Exhibits and Schedules referred to herein, the documents delivered pursuant hereto and the Confidentiality Agreement contain the entire understanding of the parties hereto with regard to the subject matter contained herein or therein, and supersede all other prior representations, warranties, agreements, understandings or letters of intent between or among any of the parties hereto. This Agreement shall not be amended, modified or supplemented except by a written instrument signed by an authorized representative of each of the parties hereto. Section 13.13, the last sentence of this Section 13.6, and Section 13.16 of this Agreement may not be amended or modified in whole or in part in a manner that adversely affects the rights of the Financing Source Related Parties thereunder without the prior written consent of the requisite commitment parties having consent over amendments to this Agreement pursuant to the Commitment Letter.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the Financing Agreements executed in connection herewith, constitutes the entire agreement among the parties with respect to the subject matter hereof, and supersedes all prior written or oral understandings with respect thereto. No amendment to this Agreement shall be effective unless it is in writing. The written consent of the Agent and all Lenders shall be required for any agreement which by its terms would agree to: (i) extend the Initial Term or postpone the date on which any installment of principal or interest, or any payment of fees provided by Section 2.6(b) or Section 2.6(c), is payable under this Agreement; (ii) change any interest rate payable by Borrower under this Agreement, or the amount of any payment of fees provided by Section 2.6(b), Section 2.6(c) or Section 2.9; (iii) increase the Maximum Facility or any Lender's Pro Rata Share, or the maximum aggregate undrawn face amount of Letters of Credit prescribed by Section 2.2, or the maximum amount, or maximum number of occurrences, of Overadvances which may be allowed under Section 11.9(b); (iv) increase the maximum advance rate applicable to Eligible Accounts or Eligible Inventory in respect of determination of the Loan Availability, (v) release from liability any Person who is a guarantor of the Liabilities (other than in consideration for full payment and performance of the obligations which are the object of any such release), (vi) release any Collateral (provided however, that notwithstanding the foregoing, the Agent may in its sole discretion and without the consent of any Lender, agree to release or subordinate any security interest in Equipment which was purchased by the Borrower using proceeds of capital expenditures, as may be requested by the Borrower for the purpose of refinancing the purchase price thereof; it being understood and agreed, in any event, however, that the Agent shall have no obligation to agree to any such request by the Borrower), or consent to allow the disposition (other than as expressly allowed by the Financing Agreements) of any Collateral; (vii) release or discharge Borrower from any obligation to make payments of principal or accrued interest under the Financing Agreements (other than in consideration for full payment and performance), (viii) change the definition of ""Inventory Sublimit"" or ""Requisite Lenders"" or (ix) amend the provisions of this Section 10.15. The written consent of Agent and Requisite Lenders shall be requi...",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the Stock Purchase Agreement (as the same applies solely to the Parties), embodies the entire understanding of the parties hereto with respect to the subject matter hereof and there are no other agreements or understandings, written or oral, in effect between the parties hereto relating to the subject matter hereof, except as specifically referenced herein or in the Stock Purchase Agreement. This Agreement, together with the Stock Purchase Agreement (as the same applies solely to the Parties) supersedes and terminates all prior discussions, negotiations, understandings, arrangements and agreements by or among the parties hereto relating to the subject matters hereof. Subject to the first paragraph of this Agreement, this Agreement may be amended, or any provision of this Agreement may be waived, so long as such amendment or waiver is set forth in a writing executed by IHHI and OCPIN (a copy of which shall be promptly provided by the Parties to the Escrow Agent); provided that if any such amendment or waiver would have the effect of increasing or expanding the Escrow Agent's obligations or duties under this Agreement, the written consent of the Escrow Agent shall be required in addition to the written consent of IHHI and OCPIN. No course of dealing between or among the parties hereto shall be deemed effective to modify, amend or discharge any part of this Agreement or any rights or obligations of any party hereto under or by reason of this Agreement.",entire-agreement-amendments
"Entire Agreement; Amendments. A. The terms and conditions of this Agreement, all exhibits attached, and all documents expressly incorporated by reference, represent the entire Agreement of the parties with respect to the subject matter of this Agreement.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire Agreement and understanding of the Company and Executive with respect to the terms of Executive’s employment with the Company and supersedes all prior discussions, understandings and agreements with respect thereto.",entire-agreement-amendments
"Entire Agreement; Amendments. The Agreement (including all exhibits thereto, including these Terms and Conditions) and any related agreements delivered simultaneously herewith, collectively, contain the complete, final, exclusive and binding statement of all of the agreements between the Parties with respect to the subject matter thereof and hereof, and supersedes all existing agreements, understandings, negotiations, communications or commitments between the Parties, whether oral or written, concerning the same subject matter. This Agreement cannot be amended or modified or any provisions or obligations waived or changed except by a writing executed by Fantex and Participant.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, includingall schedules hereto, which are hereby incorporated by reference, constitute the entire agreement between the Parties with respect to the subject matter hereof, and supersede all previous or contemporaneous agreements, proposals, understandings and representations, written or oral, with respect to the terms and conditions hereof. No amendment, change, waiver, or discharge hereof shall be valid unless in writing and signed by the Party against which such amendment, change, waiver or discharge is sought to be enforced.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (including all exhibits and the Change In Control Agreement) constitute the entire understanding between the parties with respect to the subject matter herein and therein, and they supersede any prior or contemporaneous understandings or agreements. This Agreement may be amended, supplemented, or terminated only by a written instrument duly executed by each of the parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This instrument contains the entire agreement between the parties hereto with respect to the subject matter hereof. All representations, promises and prior or contemporaneous undertakings between such parties are merged into and expressed in this instrument, and any and all prior agreements between such parties are hereby canceled. The agreements contained in this instrument shall not be amended, modified, or supplemented except by a written agreement duly executed by both Landlord and Tenant.",entire-agreement-amendments
"Entire Agreement; Amendments. Except as otherwise specified herein, this Agreement and the Exhibits constitute the entire agreement and understanding between the parties with respect to the subject matter hereof and supersede and preempt any prior understandings, agreements or representations by or between the parties, written or oral, which may have related in any manner to the subject matter hereof.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement states the entire understanding and agreement between the parties with respect to its subject matter as of the date of this Agreement, and may only be amended by a written instrument duly executed by Employee and the Company; and to the extent it directly impacts Kaiser, the written consent of Kaiser.",entire-agreement-amendments
"Entire Agreement; Amendments. This Lease is the entire agreement between the parties. All negotiations, considerations, representations, and understandings between Landlord and Tenant are incorporated in this Lease. No act or omission of any employee or agent of Landlord or of Landlord's Broker may alter, change, or modify any of the terms of this Lease. No amendment or modification of this Lease is binding unless expressed in a written instrument executed by Landlord and Tenant.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the entire understanding between the parties hereto and supersedes any and all prior agreements, understandings and arrangements between the parties relating to the subject matter hereof. No amendment, change, modification or alteration of the terms and conditions hereof shall be binding unless evidenced by a writing signed by all the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the documents referenced herein, contain the entire agreement between the parties with respect to the subject matter hereof and supersede all prior agreements and understandings, oral or written, between the parties hereto with respect to the subject matter hereof, including but not limited to the Original Employment Agreement, the terms of which shall be deemed null and void following the execution of this Agreement. This Agreement may not be amended orally, but only by an agreement in writing signed by the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including the Exhibits, schedules, lists and other documents referred to herein which form a part hereof, contains the entire understanding of the parties hereto in respect of the subject matter contained herein. There are no restrictions, promises, warranties, covenants, or undertakings other than those expressly set forth herein. This Agreement may be amended only by a written instrument duly executed by the parties hereto or their respective successors or assigns. Any condition to a party's obligation hereunder may be waived by such party in writing.",entire-agreement-amendments
"Entire Agreement; Amendments. This Lease and all exhibits referred to in this Lease constitute the final, complete, and exclusive statement of the terms of the agreement between Landlord and Tenant pertaining to Tenant’s lease of the Unit Property and supercedes all prior and contemporaneous understandings or agreements of the parties. Neither party has been induced to enter into this Lease by, and neither party is relying on, any representation or warranty outside those expressly set forth in this Lease. This Lease may be amended only by an agreement in writing signed by Landlord and Tenant/the party to be charged.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the entire agreement and understanding between the Company and Executive with respect to the subject matter hereof, and no representations, promises, agreements, or understandings, written or oral, not herein contained shall be of any force or effect. This Agreement shall not be changed unless in writing and signed by both Executive and the Company.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, the Award Agreement and the Exercise Notice constitute a complete statement of all of the arrangements between the parties as of the date hereof with respect to the transactions contemplated hereby, and thereby supersedes all prior agreements and understandings between them with respect thereto and cannot be changed or terminated orally.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the Collateral Documents constitute the entire understanding among the parties hereto with respect to the subject matter contained herein and supersede any prior understandings and agreements among them respecting such subject matter. This Agreement may be amended, supplemented, and terminated only by a written instrument duly executed by Seller and Buyer. Each of Buyer and Seller recognizes that the liability and remedy provisions of this Agreement are material to the Agreement and have been bargained for and are reflected in the mutual promises and agreements set forth in the Agreement.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire understanding and agreement of the parties respecting the subject matter hereof and supersedes any and all prior agreements, arrangements or understandings between the parties, whether written or oral, relating thereto. This Agreement may not be amended or supplemented in any way except by a written document signed by both parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement between the parties hereto with respect to the subject matter hereof and there are no other understandings, agreements or representations, expressed or implied. This Agreement supersedes any and all prior or contemporaneous agreements, oral or written, concerning Executive’s employment and compensation, except for any invention assignment and confidentiality terms of any agreement signed by Executive, provided that the provisions of this Agreement relating to acceleration and time to exercise Equity Awards in the event of a Change of Control are in addition to, not in lieu of, any such similar provisions set forth in any Equity Plan, Equity Award or other document. This Agreement may be amended only in writing signed by Executive and an authorized member of the Board of Directors of the Company.",entire-agreement-amendments
"Entire Agreement; Amendments. The making, execution and delivery of this Agreement by the Parties have been induced by no representations, warranties, statements or agreements other than those herein expressed. This Agreement, including the Schedules and Exhibits attached hereto, embodies the entire understanding of the Parties, and there are no further or other agreements or understandings, written or oral, in effect among the Parties relating to the subject matter hereof. This Agreement may be amended or modified only by a written instrument signed by each of the Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and any documents contemplated hereby contain, and are intended as, a complete statement of all the terms of the arrangements between the parties with respect to the matters provided for, and supersede any and all prior agreements, arrangements and understandings between the parties with respect to the matters provided for herein. No alteration, waiver, amendment, change or supplement hereto shall be binding or effective unless the same is set forth in writing, signed by the parties hereto or a duly authorized representative thereof.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement and supersedes all prior agreements and understandings, both written and oral, of the Parties with respect to the subject matter hereof. Any oral representations or modifications concerning this instrument shall be of no force or effect unless contained in a subsequent written modification signed by the party to be charged. This Agreement may be amended, waived or modified only by a written instrument executed by the Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement is the final, complete, and exclusive agreement of the Parties with respect to the subject matter hereof and supersedes and merges all prior or contemporaneous communications and understandings between the Parties. No modification of or amendment to this Agreement will be effective unless in writing and signed by both Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Declaration, together with the other written agreements referred to herein, is intended by the parties to be the final expression of their agreement with respect to the subject matter hereof, and is intended as the complete and exclusive statement of the terms of the agreement between the parties. As such, this Declaration supersedes any prior understandings between the parties, whether oral or written. Any amendments to this Declaration shall be in writing and shall be signed by all parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, the Guaranty, the Common Interest Agreement, that certain memorandum exchanged between the Parties on the Signature Date and referencing this Agreement, and the schedules and exhibits hereto and thereto, contain the entire understanding of the Parties (and in the case of the Guaranty, Pfenex and Parent) with respect to the subject matter herein, and cancel all previous agreements (oral and written), negotiations and discussions, dealing with the same subject matter. The Parties, from time to time during the Term, may modify any of the provisions hereof only by an instrument in writing duly executed by the Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the Indenture contain the entire agreement among the parties with respect to the subject matter hereof and supersede any and all prior agreements, understandings and commitments with respect thereto, whether oral or written; provided, however, that this Agreement is executed and accepted by the Trustee and the Escrow Agent subject to all terms and conditions of its acceptance of the trust under the Indenture, as fully as if said terms and conditions were set forth at length herein. This Agreement may be amended only by a writing signed by duly authorized representatives of all parties. The Trustee and the Escrow Agent may execute an amendment to this Agreement only if the requisite consent of the Holders of the Notes required by Section 9.02 of the Indenture has been obtained, unless no such consent is required by such Section 9.02 of the Indenture.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement among the parties hereto with respect to the subject matter hereof and thereof and supersede all prior agreements, understandings, negotiations and discussions, whether oral or written, of the parties with respect thereto. No amendment, modification or rescission of this Agreement will be effective unless set forth in a writing signed by Nano, and duly authorized officers of CTT and the Escrow Agent.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the Representatives' Warrant Agreement constitute the entire agreement of the parties hereto and supersede all prior written or oral agreements, understandings and negotiations with respect to the subject matter hereof. This Agreement may not be amended except in a writing, signed by the Representatives, the Company and the Selling Stockholder. If the foregoing correctly sets forth the understanding between the Underwriters, the Company and the Selling Stockholder, please so indicate in the space provided below for that purpose, whereupon this letter shall constitute a binding agreement among us. Very truly yours, NATIONAL MEDICAL HEALTH CARD SYSTEMS, INC. By: _______________________________ Name: Bert E. Brodsky Title: Chairman of the Board and Chief Executive Officer BERT E. BRODSKY REVOCABLE TRUST ______________________________________ Name: Bert E. Brodsky Title: Trustee RYAN, BECK & CO., INC. For itself and as Representative of the several Underwriters named in Schedule A hereto. By: ________________________________ Name: Title: PENNSYLVANIA MERCHANT GROUP For itself and as Representative of the several Underwriters named in Schedule A hereto. By: ________________________________ Name: Title: Schedule A Name of Underwriter Number of Firm Securities to be Purchased Ryan, Beck & Co., Inc. Pennsylvania Merchant Group SCHEDULE B Name of Stockholder Number of Shares Subject to Lock-up Agreements",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, the Plan, the Purchase Agreement, the Ancillary Agreements, the Annexes, Exhibits and Schedules referred to herein, and the Confidentiality Agreement contain the entire understanding of the Parties hereto with regard to the subject matter contained herein or therein, and supersede all other prior representations, warranties, agreements, understandings or letters of intent between or among any of the Parties hereto. This Agreement shall not be amended, modified or supplemented, except by a written instrument signed by an authorized representative of each of the Parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with other writings signed by the parties hereto expressly stated to be supplementing this Agreement and together with any instruments to be executed and delivered pursuant to this Agreement, constitutes the entire agreement between the parties hereto with respect to the subject matter hereof. This Agreement may be amended, modified or changed only by a writing signed by the parties hereto.",entire-agreement-amendments
Entire Agreement; Amendments. This Agreement and the Plan embody the entire agreement made between the parties hereto with respect to the matters covered herein and shall not be modified except by a writing signed by the party to be charged.,entire-agreement-amendments
"Entire Agreement; Amendments. Except as otherwise expressly provided, no agreement varying or extending the terms of this Agreement shall be binding on either Party unless covered by an addendum signed by an authorized representative of each Party.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement represents the entire agreement of the parties hereto, and supersedes any other agreements among the parties with respect to the subject matter hereof. The terms and provisions of this Agreement may not be modified or amended, or any of the provisions hereof waived, except pursuant to the written consent of the Company and holders of a majority of the Registrable Securities.",entire-agreement-amendments
Entire Agreement; Amendments. A. This Agreement constitutes the entire agreement with respect to the subject matter hereof.,entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (including all Appendices) contains the entire understanding concerning the subject matter herein and supersedes and replaces any prior negotiations, discussions or agreements between the Parties, or any of them, concerning that subject matter, whether written or oral, except as expressly provided for herein. This is a fully integrated document. Each Party acknowledges that no other party, representative or agent, has made any promise, representation or warranty, express or implied, that is not expressly contained in this Agreement that induced the other Party to sign this document. This Agreement may be amended or modified only by an instrument in writing signed by each Party.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including the Schedules hereto, sets forth the entire terms of the supply and distribution arrangement between the Parties hereto and, except as otherwise set forth herein, supersedes and terminates all prior agreements and understandings between the Parties. No subsequent alteration, amendment, change or addition to this Agreement shall be binding upon the Parties unless reduced to writing and signed by an authorized officer of each Party.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the exhibits hereto and thereto constitute the entire agreement between the parties pertaining to the subject matter contained in this Agreement. All prior and contemporaneous agreements and understandings of the Parties, oral or written, are superseded by and merged in this Agreement. No supplement, modification or amendment of this Agreement will be binding unless in writing and executed by the Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the schedule hereto, sets forth the entire agreement of the parties with respect to the subject matter hereof and supersedes all prior agreements between them, whether written or oral, with respect to its subject matter. Any amendment, supplement or modification of or to any provision of this Agreement, any waiver of any provision of this Agreement, and any consent to any departure by the Company or the Sellers from the terms of any provision of this Agreement, shall be effective (i) only if it is made or given in writing and signed by the Company and the Sellers, and (ii) only in the specific instance and for the specific purpose for which made or given. Neither the Company nor the Sellers shall assign any of its rights or obligations under this Agreement without the written consent of the other parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (together with the Mutual Release) contains the entire agreement of the parties hereto with respect to the subject matter hereof and supersedes all prior agreements and understandings relating to the subject matter hereof (including, without limitation, the Prior Agreement, which is superseded as of the Effective Date (for avoidance of doubt, without limiting or otherwise affecting the validity of any transactions previously consummated pursuant thereto, including without limitation the grant of the Initial Options (as defined in the Prior Agreement) or any other incentive awards to Employee)). This Agreement may be amended only by an instrument in writing duly executed by an officer of the Employers and by Employee. In the event of a conflict between any provision of this Agreement and any other provision of any plan, program, policy, arrangement or other agreement of the Employers, the provisions of this Agreement, to the extent more favorable to Employee, shall apply.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including Exhibits A and B hereto, constitutes the entire understanding and agreement of the parties related to the subject matter hereof, and supersedes any and all prior or contemporaneous offers, negotiations, agreements and/or understandings, written or oral, as to such subject matter. Except as provided herein, no amendment, revision or modification of this Agreement shall be effective or binding unless made in writing and signed by the party against whom enforcement is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. Executive acknowledges that Executive has carefully read and fully understands all of the provisions of this Agreement and that Executive is voluntarily entering into this Agreement. This Agreement contains the entire agreement between the parties with respect to the subject matter hereof and supersedes all prior agreements and understandings, oral or written, between the parties hereto with respect to the subject matter hereof. This Agreement may only be amended by an agreement in writing signed by the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the other writings referred to herein or delivered pursuant hereto contain the entire understanding and agreement between the parties hereto with respect to the subject matter hereof and supersedes all prior oral and written and all contemporaneous oral negotiations, commitments and understandings between such parties. This Agreement may be amended only by a written amendment executed by both parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement is being executed in conjunction with the Joint Venture Agreement, the Roquette License Agreement, the Manufacturing Agreement and the Services Agreement, which, taken together, collectively represent the entire understanding and agreement between the Parties with respect to the subject matter of and the transactions contemplated by this Agreement. The provisions of this Agreement shall be construed within the four corners of this Agreement; provided, however, that reasonable efforts shall be made to interpret and give full force and effect to the provisions of this Agreement in a manner that is not inconsistent with the interpretation given to the relevant provisions of the foregoing agreements and that gives full force and effect to all relevant provisions of the foregoing agreements in their entirety. No modification or amendment of any provision of this Agreement shall be valid or effective unless made in writing and signed by a duly authorized officer of each Party.",entire-agreement-amendments
"Entire Agreement; Amendments. This Restated Employment Agreement, as amended and restated herein, and the instruments contemplated herein, contain the entire understanding of the parties with respect to the employment of Executive by USI from and after the date hereof and supersedes any prior agreements between USI and Executive (but not the terms of, or rights under, any equity or benefits plans or grants existing on the date hereof nor the obligations of PLC, HM or their affiliates under Section 11 of this Restated Employment Agreement prior to this amendment and restatement). There are no restrictions, agreements, promises, warranties, covenants or undertakings between the parties with respect to the subject matter herein other than those expressly set forth herein and therein. This Restated Employment Agreement may not be altered, modified, or amended except by written instrument signed by the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, the other Transaction Documents, all Exhibits and Schedules to the Company Disclosure Letter hereto and thereto and all documents and certificates to be delivered by the parties pursuant hereto and thereto collectively represent the entire understanding and agreement between the Buyer and the Seller with respect to the subject matter hereof. All Exhibits and Schedules to the Company Disclosure Letter attached to this Agreement shall be deemed part of this Agreement and are incorporated herein, where applicable, as if fully set forth herein. This Agreement supersedes all prior negotiations, letters of intent or other writings between the Buyer and the Seller with respect to the subject matter hereof, and cannot be amended, supplemented or modified except by a written agreement which makes specific reference to this Agreement or an agreement delivered pursuant hereto, as the case may be, and which is signed by the party against which enforcement of any such amendment, supplement or modification is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the entire understanding of the parties with respect to any Change In Control or the subject matter of this Agreement, provided however, that the effects of a change in control pursuant to the Long-Term Incentive Award Agreements shall be governed by the terms of such agreements and shall not be affected by this Agreement.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement is intended by the parties as a final expression of their agreement and is intended to be a complete and exclusive statement of the agreement and understanding of the parties hereto in respect of the subject matter contained herein. This Agreement represents a separate agreement between each Fund and Indemnitee, and all such agreements are reflected in a single instrument for ease of administration only. This Agreement may be amended or provisions hereof waived as to any Fund only with the written agreement of the Indemnitee and the particular Fund. An amendment or waiver as to any Fund shall have no effect as to any other Fund.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the entire understanding between the Parties with respect to its subject matter and supersedes all previous negotiations, agreements or understandings between the Parties, whether written or verbal. This Agreement may not be amended or modified, except in writing, executed by duly authorized representatives of the Parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Management Agreement sets forth the entire and only agreement or understanding between Owner and Manager relating to the subject matter hereof and supersedes and cancels all previous agreements, negotiations, commitments and representations in respect hereof among them. Owner has not relied on any projection of earnings or statements as to the possibility of future success or other similar matters which may have been prepared by Manager or Owner, or any of their respective affiliates, and understands that no guaranty is made or implied by Manager or its affiliates as to the cost or the future financial success of the operations being managed hereunder. This Management Agreement may not be amended in any respect except by an instrument in writing signed by Owner and Manager.",entire-agreement-amendments
"Entire Agreement; Amendments. The parties agree that this Agreement consists exclusively of this document together with any specified annex or identified schedules. The Client agrees that the Custodian is responsible for the performance of only those duties set forth in this Agreement, including the performance of any Instruction. The Client acknowledges that the Custodian will have no implied duties or obligations except as cannot be excluded by applicable law. Except as specified in this Agreement, this Agreement may only be modified by written agreement of the Client and the Custodian. Funds may be added to or removed from this Agreement by execution and delivery to the Custodian by the Client of an amended Appendix A, and the execution of such amended Appendix A by the Custodian, in which case such amendment shall take effect immediately upon execution by the Custodian; unless otherwise agreed by the Custodian and the Client in writing.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with all the Attachments hereto, constitutes the entire agreement of the parties and all prior representations, understandings, and agreements are merged herein and superseded by this Agreement; provided that Attachments A-E which constitute the School Corporation’s Charter can only be modified or amended through Petition for Charter Revision subject to 1.1(B) of this agreement, except that Attachments A, B, and E require only PCSB approval, and not a public hearing. This Agreement may be amended or modified only by written agreement of the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including the Exhibits and Schedules hereto and the documents delivered hereunder, embodies the entire agreement and understanding of the parties in respect of the subject matter hereof, and supersedes all prior agreements and understandings between the parties. This Agreement may not be amended except in a writing signed by both parties. The parties have caused this Agreement to be signed by their respective duly authorized officers as of the date first above written.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the Schedules attached hereto, together with the Separation Agreement, set forth the entire understanding between the Parties concerning the subject matter of this Agreement and incorporate all prior negotiations and understandings. There are no covenants, promises, agreements, conditions or understandings, either oral or written, between the Parties relating to the subject matter of this Agreement other than those set forth herein. No representation or warranty has been made by or on behalf of either Party to this Agreement (or any officer, director, employee or agent thereof) to induce the other Party to enter into this Agreement or to abide by or consummate any transactions contemplated by any terms of this Agreement except representations and warranties, if any, expressly set forth herein. No alteration, amendment, change or addition to this Agreement shall be binding upon either Party unless in writing and signed by both Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Guarantee constitutes the entire agreement, and supersedes all other prior agreements and understandings, both written and oral, between the parties with respect to the subject matter hereof. No amendment, modification or waiver of any provision hereof shall be enforceable unless approved by the Company and the Guarantor in writing.",entire-agreement-amendments
"Entire Agreement; Amendments. Except as expressly set forth in this Agreement or in any definitive documentation regarding Executive’s equity granted or purchased pursuant to the TDS Investor (Cayman) L.P. 2006 Interest Plan, as amended and/or restated from time to time (“the Equity Plan”), this Agreement contains the entire understanding of the parties with respect to the employment of Executive by the Company. There are no restrictions, agreements, promises, warranties, covenants or undertakings between the parties with respect to the subject matter herein other than those expressly set forth herein. This Agreement may not be altered, modified, or amended except by written instrument signed by the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (including any schedules and exhibits hereto) and any other written agreements entered into by the parties or their affiliates contemporaneously with the execution hereof constitute the entire agreement among the parties hereto pertaining to the subject matter hereof and supersedes any and all prior agreements, representations and understandings of the parties hereto, written or oral. The terms of this Agreement shall not be modified or amended except by subsequent written agreement of the parties hereto.",entire-agreement-amendments
