clause_text,clause_type
"Execution in Counterparts. The Trust Fund Grant Agreement may be executed in several counterparts, each of which shall be an original.",execution-in-counterparts
"Execution in Counterparts. This Access Agreement may be executed in one or more counterparts, each of which shall conclusively be deemed to be an original and all such counterparts collectively shall be conclusively deemed to be one and the same. Delivery of an executed counterpart of the signature page to this Access Agreement by pdf email scan shall be effective as delivery of a manually executed counterpart of this Access Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in multiple counterparts, all of which counterparts taken together shall constitute but one and the same agreement. This Agreement shall become effective upon the execution of a counterpart hereof by each of the parties hereto.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in multiple counterparts, each of which shall constitute an original but all of which together shall constitute but one and the same instrument. Multiple counterparts of this Agreement may be delivered via facsimile or other electronic means, with the intention that they shall have the same effect as an original counterpart hereof.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in several counterparts, by original or facsimile signature or by or through such other electronic form in which a party may place or evidence its signature hereon (including an electronic scan of same), each of which so executed shall be deemed to be an original and such counterparts together shall be deemed to be one and the same instrument, which shall be deemed to be executed as of the day and year first above written.",execution-in-counterparts
"Execution in Counterparts. Section 16.1. This Agreement may be executed in any number of counterparts, all of which taken together shall constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement and any written Terms Agreement may be executed by any one or more of the parties hereto and thereto in any number of counterparts, each of which shall be an original, but all of such respective counterparts shall together constitute one and the same instrument. If the foregoing is in accordance with your understanding, please sign and return to us two counterparts hereof, whereupon this letter and the acceptance by each of you thereof shall constitute a binding agreement between the Company and each of you in accordance with its terms. Very truly yours, CONECTIV By: ---------------------------------- Title: ------------------------------- Accepted in New York, New York, as of the date hereof: [AGENT] By ---------------------------------- Title: ------------------------------ [AGENT] By: --------------------------------- Title: ------------------------------ ANNEX I CONECTIV MEDIUM TERM NOTES, SERIES __ TERMS AGREEMENT ___________, 199_ [Agent] Dear Sirs: Conectiv (the ""Company"") proposes, subject to the terms and conditions stated herein and in the Distribution Agreement, dated __________, 199_ (the ""Distribution Agreement""), between the Company, on the one hand, and _____________________________________________________(the ""Agents"") on the other, to issue and sell to _________________________ the securities specified in the Schedule hereto (the ""Purchased Securities""). Each of the provisions of the Distribution Agreement not specifically related to the solicitation by the Agents, as agents of the Company, of offers to purchase Securities is incorporated herein by reference in its entirety, and shall be deemed to be part of this Agreement to the same extent as if such provisions had been set forth in full herein. Nothing contained herein or in the Distribution Agreement shall make any party hereto an agent of the Company or make such party subject to the provisions therein relating to the solicitation of offers to purchase securities from the Company, solely by virtue of its execution of this Agreement. Each of the representations and warranties set forth in the Distribution Agreement shall be deemed to have been made at and as of the date of this Agreement, except that each representation and warranty in Section 1 of the Distribution Agreement which makes reference to the Prospectus shall be deemed to be a representation and warranty as of the date of the Distribution Agreement in relation to the Prospectus (as therein defined), and also a...",execution-in-counterparts
"Execution in Counterparts. This Lender Support Agreement may be executed in any number of counterparts and by the different parties hereto on separate counterparts, each of which when so executed and delivered shall be an original, but all of which shall together constitute one and the same instrument. A set of counterparts executed by all the parties hereto shall be lodged with the Borrower. Delivery of an executed counterpart by facsimile or electronic transmission shall be as effective as delivery of an original executed counterpart.",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in counterparts. All counterparts shall collectively constitute a single Agreement.,execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or more counterparts, each of which shall conclusively be deemed to be an original and all such counterparts collectively shall be conclusively deemed to be one and the same.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, which may be delivered by means of facsimile or e-mail (or another electronic means such as a PDF file), each of which shall be deemed to constitute an original, but all of which together shall be deemed to constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in counterparts and when each party has signed and delivered at least one such executed counterpart to the other party at the party’s address set forth above, then each such counterpart shall be deemed an original, and, when taken together with the other signed counterpart, shall constitute one agreement which shall be binding upon and effective as to all signatory parties.",execution-in-counterparts
"Execution in Counterparts. This Indenture may be executed in multiple counterparts, each of which shall be regarded for all purposes as an original, and such counterparts shall constitute but one and the same instrument, and no one counterpart of which need be executed by all parties.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in several counterparts, and all so executed shall constitute one agreement binding on both parties, notwithstanding that both parties are not signatories to the original or the same counterpart.",execution-in-counterparts
"Execution in Counterparts. This Guaranty Supplement may be executed in any number of counterparts, all of which taken together shall constitute one agreement, and any of the parties hereto may execute this Guaranty Supplement by signing any such counterpart.",execution-in-counterparts
"Execution in Counterparts. This Loan Agreement may be executed in counterparts, each of which shall be deemed an original, but all of which together shall constitute the same Loan Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in several counterparts, each of which shall be considered to be an original or total copy of the Agreement. The Agreement shall become effective only upon its execution by all Parties hereto. A facsimile copy of said signatures of all of the Parties will be sufficient to make this Agreement binding on all Parties.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which counterparts, when so executed and delivered, shall be deemed to be an original and all of which counterparts, taken together, shall constitute but one and the same Agreement. This Agreement shall become effective upon the execution of a counterpart hereof by each of the parties hereto. Faxed signatures to this Agreement shall be binding for all purposes.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in one or more counterparts, each of which may be executed by one or more of the parties hereto, with the same force and effect as though all parties who executed such counterparts had executed but one instrument.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in any --------- -- ------------ number of counterparts, but all such counterparts shall together constitute but one instrument. In making proof of this Amendment, it shall not be necessary to produce or account for more than one counterpart signed by each party hereto by and against which enforcement hereof is sought.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts or by separate instruments, and all of such counterparts and instruments shall constitute one agreement, binding on all of the parties hereto.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which shall constitute an original and all of which, when taken together, shall constitute one agreement. Delivery of an executed counterpart of a signature page of this Agreement shall be effective as delivery of a manually executed counterpart of this Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in separate counterparts, each of which shall be considered an original but all of which will constitute one agreement.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed by one or more of the parties to this Amendment on any number of separate counterparts (including by facsimile or other electronic transmission (i.e., a “pdf” or “tif”)), and all of said counterparts taken together shall be deemed to constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Third Supplemental Indenture may be executed in several counterparts, each of which shall be deemed an original, but all of which together shall constitute one instrument.",execution-in-counterparts
"Execution in Counterparts. This Settlement Agreement may be executed in counterparts. Facsimile or emailed .pdf images of by-hand signatures shall be considered as valid signatures as of the date hereof, although the original signature pages shall thereafter be appended to this Settlement Agreement and filed with the Court.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, each of which shall be deemed to be an original, but all of which shall constitute one and the same agreement. Each of the parties agrees to accept and be bound by facsimile or PDF signatures hereto.",execution-in-counterparts
"Execution in Counterparts. This First Amendment may be executed in any number of counterparts, each of which shall be an original, but all of which taken together shall constitute one and the same agreement. Delivery of an executed counterpart of this First Amendment by PDF copy, facsimile or other electronic means shall have the same force and effect as the delivery of an original executed counterpart of this First Amendment. Any party delivering an executed counterpart of this First Amendment by PDF copy, facsimile or other electronic means shall also deliver an original executed counterpart, but the failure to do so shall not affect the validity, enforceability or binding effect of this First Amendment or the Agreement.",execution-in-counterparts
"Execution in Counterparts. This Amendment No. 1 may be ------------------------- executed in any number of counterparts and by different parties hereto in separate counterparts, each of which when so executed being deemed an original and all of which taken together constituting one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or more counterparts, each of which shall be deemed an original, but all of which taken together shall constitute one in the same instrument. Confirmation of execution by electronic transmission of a facsimile signature shall be binding on the confirming party. By: /s/ Michael Ahlin Name:Michael Ahlin Title: CEO /s/ Jeff Pike Jeff Pike ● Assist the Company with the completion of its current projects.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two counterparts, each of which shall be deemed to be an original, and all of which together shall constitute one and the same agreement as at the date of signature of the Party that signs its counterpart last in time.",execution-in-counterparts
"Execution in Counterparts. This Plan Statement may be executed in any number of counterparts, each of which, without production of the others, shall be deemed to be an original.",execution-in-counterparts
"Execution in Counterparts. This Supplement may be signed in two or more counterparts, each of which shall be deemed an original, but all of which shall together constitute one and the same agreement. This Supplement shall become effective when the Collateral Agent shall have received counterparts of this Supplement that, when taken together, bear the signatures of the Pledgor, the Trustee and the Collateral Agent.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, including facsimile counterparts, with the same force and effectiveness as if it were executed in one complete document.",execution-in-counterparts
"Execution in Counterparts. This Subgrant Agreement may be executed in one or more counterparts, each of which shall be deemed an original, but all of which together shall constitute one and the same instrument. Any signature page of any such counterpart may be attached to any other counterpart to complete a fully executed counterpart of this Subgrant Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which is and is hereby conclusively deemed to be an original and counterparts collectively are to be conclusively deemed one instrument. Delivery of counterparts may be effected by facsimile transmission.",execution-in-counterparts
"Execution in Counterparts. This agreement may be executed in two or more counterparts, each of which shall be deemed an original and all of which together shall constitute but one and the same instrument. It shall not be necessary that any single counterpart hereof be executed by all parties hereto so long as at least one counterpart is executed by each party.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, each of which shall be considered an original instrument, but all of which shall be considered one and the same agreement, and shall become binding when each party to this Agreement has executed a counterpart to this Agreement and delivered such counterpart to the other party to this Agreement.",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in one or more counterparts. All executed counterparts and each of them shall be deemed to be one and the same instrument. Counsel for the Settling Parties to this Agreement shall exchange among themselves original signed counterparts and a complete set of executed counterparts shall be filed with the Court.,execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in two or more counterparts which together shall constitute a single Agreement.,execution-in-counterparts
"Execution in Counterparts. This Waiver and the Consent ------------------------- hereto may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which taken together shall constitute but one and the same agreement. Delivery of an executed counterpart of a signature page to this Waiver or the Consent hereto by telefacsimile shall be effective as delivery of a manually executed counterpart of this Waiver or such Consent.",execution-in-counterparts
"Execution in Counterparts. This Master Lease and each Lease may be executed in several counterparts, each of which shall be an original, but all of which shall constitute one and the same instrument; provided, however, that only Counterpart No. 1 of each Lease (including the terms and conditions of this Master Lease incorporated therein by reference) shall constitute chattel paper for purposes of the applicable Uniform Commercial Code.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in several counterparts, each of which shall be deemed an original but all of which shall constitute one and the some instrument. In addition, this Agreement may contain more than one counterpart of the signature page, and this Agreement may be executed by the affixing of the signature (or one of the several signatures) of the Manager and each of the Members to any of such counterpart signature pages; all of such counterpart signature pages shall be read as though one, and they shall have the same force and effect as though all of the signers had signed a single signature page.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed by facsimile signatures or other electronic means with the same force and effect as if manually signed and may be executed in one or more counterparts, each of which shall be deemed an original, but all of which together shall constitute one and the same instrument.",execution-in-counterparts
Execution in Counterparts. This Agreement shall be prepared and --------------------------------- forwarded to the Indemnitee for execution. Counsel for the Corporation shall cause the executed Agreement to be filed in the principal office of such counsel.,execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed by one or more of the parties hereto on any number of separate counterparts (including by telecopy or electronic transmission), and all of which counterparts taken together shall be deemed to constitute one and the same instrument. Each party hereto executing this Amendment represents that such party has the full authority and legal power to do so.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be signed in any number of counterparts, each of which shall be an original, with the same effect as if the signatures thereto and hereto were upon the same instrument. Delivery of an executed counterpart hereof by facsimile or electronic transmission (e.g., “pdf” or “tif”) shall be as effective as delivery of a manually executed counterpart hereof.",execution-in-counterparts
"Execution in Counterparts. This Agreement and any Exhibits hereto may be executed in counterparts, each of which will be deemed an original and all of which together will constitute one instrument.",execution-in-counterparts
"Execution in Counterparts. This Supplemental Indenture shall constitute an “Indenture Document” for all purposes of the Base Indenture and Transaction Documents. This Supplemental Indenture may be executed in any number of counterparts, each of which so executed shall be deemed to be an original, but all such counterparts shall together constitute but one and the same instrument. Delivery of an executed counterpart of this Supplemental Indenture by electronic means (including email or telecopy) will be effective as delivery of a manually executed counterpart of this Supplemental Indenture.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which shall be deemed an original, but all of which when taken together shall constitute one and the same instrument. The signature page of any counterpart may be detached therefrom without impairing the legal effect of the signature(s) thereon, provided such signature page is attached to any other counterpart identical thereto. Each of the Parties may sign any number of copies of this Agreement. Each signed copy shall be deemed to be an original, but all of them together shall represent one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, each of which shall constitute an original, but all of which together shall constitute but a single instrument.",execution-in-counterparts
"Execution in Counterparts. This Lease, or the memorandum of this Lease, or both, may be executed in two or more counterparts, each of which shall be an original, but all of which shall constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed by the Parties individually or in counterparts, each of which shall be an original and all of which taken together shall constitute one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which shall constitute an original, but all of which when taken together shall constitute a single contract. This Agreement shall become effective when Collateral Agent has received counterparts bearing the signatures of all parties hereto. Delivery of a signature page hereto or to any amendment or waiver of any provision of this Agreement or to any Joinder Agreement by telecopy or in “pdf” or similar format by electronic mail shall be effective as delivery of a manually executed counterpart.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed by the parties hereto in several counterparts, each of which shall be an original (whether such counterpart is originally executed or an electronic copy of an original and each party hereto expressly waives its rights to receive originally executed documents other than with respect to any Notes) and all of which shall constitute together but one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This IP Security Agreement may be executed in counterparts (and by different parties hereto in different counterparts), each of which shall constitute an original, but all of which when taken together shall constitute a single contract. Delivery of an executed counterpart of a signature page to this IP Security Agreement by facsimile or in electronic (i.e., ""pdf"" or ""tif"" format) shall be effective as delivery of a manually executed counterpart of this IP Security Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed and delivered in two or more counterparts, each of which, when so executed and delivered, shall be the original, but such counterparts together shall constitute but one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which shall be an original, with the same effect as if the signatures thereto and hereto were upon the same instrument, and shall become effective when one or more counterparts have been signed by each of the Parties hereto and delivered (by telecopy, electronic delivery or otherwise) to the other Parties. Signatures to this Agreement transmitted by facsimile transmission, by electronic mail in “portable document format” form, or by any other electronic means intended to preserve the original graphic and pictorial appearance of a document, will have the same effect as physical delivery of the paper document bearing the original signature.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed by the parties hereto in counterparts, and each of which shall be considered an original for all purposes. If the foregoing is satisfactory, please so indicate by signing and returning to the Company and the enclosed copy of this letter whereupon this will constitute our agreement on the subject. COMPANY By: /s/ Barrett J. O’Connor Date: June 28, 2005 COMPANY BANK By: /s/ Barrett J. O’Connor Date: June 28, 2005 ACCEPTED AND AGREED TO: /s/ Sandra L. Sommers Sandra L. Sommers Date: June 28, 2005 2005 Change in Control Agreement Payment (Section 2): $ 456,006 2005 Supplemental Executive Retirement Agreement Payment (Section 3): $ 218,990",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed by the parties hereto in counterparts, and each of which shall be considered an original for all purposes. If the foregoing is satisfactory, please so indicate by signing and returning to the Company and the enclosed copy of this letter whereupon this will constitute our agreement on the subject. COMPANY By: /s/ Barrett J. O’Connor Date: June 28, 2005 COMPANY BANK By: /s/ Barrett J. O’Connor Date: June 28, 2005 ACCEPTED AND AGREED TO: /s/ Eric J. Fernandez Eric J. Fernandez Date: June 28, 2005 2005 Directors Retirement Agreement Payment (Section 2): $ 41,665",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts (including by means of facsimile or other form of electronic or digital image transmission), each of which shall be deemed an original but all of which taken together shall constitute one and the same agreement. Any Member may become a party to this Agreement by executing a Joinder, including through the Company’s website (or such other method as determined by the Manager).",execution-in-counterparts
Execution in Counterparts. This Subscription Agreement may be executed in one or more counterparts and by facsimile or other electronic transmission.,execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed via facsimile transmission and may be executed in separate counterparts, each of which shall be deemed to be an original and all of which together shall constitute a single instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts with the same effect as if all parties had all signed the same document. All counterparts shall be construed together and shall constitute one agreement. Each party shall become bound by the Agreement immediately upon affixing his or her signature hereto, independently of the signature of any other party.",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in any number of counterparts with the same effect as if the signatures to such counterparts were on one instrument. Delivery of signatures by electronic facsimile or other means of electronic transmission will be evidence of execution and delivery of such signatures.,execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or -------------------------- more counterparts, each of which shall be deemed to be an original and executed versions sent by facsimile transmission shall also be deemed to be originals.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed by the Owner Trustee and the Indenture Trustee in separate counterparts, each of which when so executed and delivered is an original, but all such counterparts shall together constitute but one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which shall be deemed an original. This Agreement may be executed by counterpart signatures and all counterpart signature pages shall constitute a part of this Agreement. Delivery of a counterpart hereof via facsimile transmission or by electronic mail transmission, including but not limited to an Adobe file format document (also known as a PDF file), shall be as effective as delivery of a manually executed counterpart hereof. [ Signatures commence on the following page. ]",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, and each executed counterpart shall have the same force and effect as an original instrument and as if all signing Parties had signed the same instrument.",execution-in-counterparts
"Execution in Counterparts. 13.1. The stipulations to this Agreement may be executed in counterparts and by means of facsimile or portable document format (pdf), which taken together shall be deemed to constitute one document.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in two or more counterparts, each of which constitutes an original but all of which when taken together shall constitute but one contract. In furtherance of the foregoing, it is understood and agreed that signatures hereto submitted by facsimile transmission shall be deemed to be, and shall constitute, original signatures.",execution-in-counterparts
"Execution in Counterparts. This Assignment may be executed in counterparts and delivered by the delivery of facsimile signatures; provided, however, that if the parties exchange facsimile signatures, each of them agrees to provide the other with a copy of this Assignment bearing their original signature as soon thereafter as possible.",execution-in-counterparts
"Execution in Counterparts. 10.6 This Agreement may be executed in identical counterparts, each of which is and is hereby conclusively deemed to be an original and the counterparts collectively are to be conclusively deemed to be one instrument and receipt of a facsimile version of an executed signature page by a Person will constitute satisfactory evidence of execution of this Agreement by such Person.",execution-in-counterparts
"Execution in Counterparts. This Supplement may be executed by the Additional Subsidiary Guarantor in any number of counterparts, each of which shall be deemed to be an original, and all such counterparts shall constitute but one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any ------------------------- number of counterparts, each of which shall be an original but all of which together shall constitute one instrument. Each counterpart may consist of a number of copies hereof, each signed by less than all, but together signed by all, of the parties hereto.",execution-in-counterparts
"Execution in Counterparts. This Addendum may be executed by the parties hereto in as many counterparts as may be necessary, and each such agreement so executed shall be deemed to be an original and, provided that all of the parties have executed a counterpart, such counterparts together shall constitute a valid and binding agreement, and notwithstanding the date of execution shall be deemed to bear the date as set forth above. Such executed copy may be transmitted by telecopied facsimile or other electronic method of transmission, and the reproduction of signatures by facsimile or other electronic method of transmission will be treated as binding as if originals.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, which together will constitute one instrument.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in any number of counterparts, all of which taken together shall constitute one and the same instrument, and each of the parties hereto may execute this Amendment by signing any such counterpart. A facsimile or electronic mail transmission of this Amendment bearing a signature on behalf of a party hereto shall be legal and binding on such party.",execution-in-counterparts
"Execution in Counterparts. This Agreement (and each amendment, modification and waiver in respect of this Agreement) may be executed and delivered in any number of counterparts (including by e-mail (PDF) or facsimile), each of which shall be deemed an original and all of which, taken together, shall constitute one and the same instrument, and each of the parties hereto may execute this Agreement by signing any such counterpart. Delivery of an executed counterpart of this Agreement by e-mail (PDF) or facsimile shall be deemed to constitute due and sufficient delivery of such counterpart.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in multiple counterparts, each of which when so executed and delivered shall be deemed an original, but all of which together shall constitute one and the same instrument, and any Party may execute this Amendment by signing any one or more of such originals or counterparts. The delivery of signed counterparts by facsimile transmission or electronic mail in “portable document format” (“.pdf”) shall be as effective as signing and delivering the counterpart in person. [***] Indicates that text has been omitted which is the subject of a confidential treatment request. This text has been separately filed with the SEC.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which when so executed shall be deemed to be an original and all of which taken together shall constitute one and the same agreement. This Amendment shall become effective as of the date first above written upon receipt by SBCC of counterparts hereof duly executed by the Company, each Borrower and SBCC.",execution-in-counterparts
"Execution in Counterparts. This Loan Agreement may be executed in several counterparts, each of which shall be an original and all of which shall constitute but one and the same instrument; provided, however, that for purposes of perfecting a lien or security interest in this Loan Agreement by the Bondowner Representative, whether under Article 9 of the Uniform Commercial Code of the State or otherwise, only the counterpart delivered to, and receipted by, the Bondowner Representative shall be deemed the original.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which when so executed and delivered shall be deemed an original, and such counterparts together shall constitute one instrument. The parties hereto have executed this Agreement as of the date first set forth above. COMPANY: MAC FILMWORKS, INC. By: //s// JIM MCCULLOUGH, SR. Name: Jim McCullough, Sr. Title: President HOLDER: RAMM FILM VIDEO, INC. By: //s// GLEN HARTFORD Name: Glen Hartford Title: President",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which shall be considered an original instrument, but all of which shall be considered one and the same agreement, and shall become binding when one or more counterparts have been signed by each of the parties hereto and delivered to Parent and Buyer. The execution of this Agreement and any agreement or instrument entered into in connection with this Agreement, and any amendment hereto or thereto, by any of the parties hereto or thereto may be evidenced by way of a portable document format (.pdf) transmission, or other electronic transmission of, such party’s signature, and such portable document format (.pdf) or other electronically transmitted signature shall be deemed to constitute the original signature of such party.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed by the parties hereto in separate counterparts, each of which when so executed and delivered shall be an original, but all such counterparts shall together constitute one and the same instrument. Each counterpart may consist of a number of copies hereof each signed by less than all, but together signed by all of the parties hereto. Each counterpart may be delivered by facsimile transmission, which transmission shall be deemed delivery of an originally executed document.",execution-in-counterparts
"Execution in Counterparts. This Waiver may be executed in any number of counterparts and by the parties hereto in separate counterparts, each of which when so executed and delivered shall be deemed to be an original and all of which taken together shall constitute one and the same instrument. This Waiver, when countersigned by the parties hereto, shall be a “Loan Document” as defined and referred to in the Credit Agreement and the other Loan Documents.",execution-in-counterparts
"Execution in Counterparts. This Agreement and the other Loan Documents may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which when so executed and delivered shall be deemed to be an original and all of which taken together shall constitute but one and the same instrument. Delivery of an executed counterpart of a signature page of this Agreement or any other Loan Document by tele facsimile, email or other electronic imaging means shall be effective as delivery of a manually executed counterpart of this Agreement.",execution-in-counterparts
"Execution in Counterparts. This agreement may be executed in any number of counterparts, and each such counterpart shall be deemed to be an original instrument, but all such counterparts together shall constitute one agreement.",execution-in-counterparts
"Execution in Counterparts. This Fifth Amendment may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which when so executed shall be deemed to be an original and all of which taken together shall constitute but one and the same agreement. Delivery of an executed counterpart of a signature page to this Fifth Amendment by telecopier shall be effective as delivery of a manually executed counterpart of this Fifth Amendment. FIFTH AMENDMENT TO AGREEMENT AND PLAN OF MERGER",execution-in-counterparts
"Execution in Counterparts. This Purchase Agreement may be executed in counterparts, each of which shall be deemed an original, but all of which together shall constitute the same Purchase Agreement. A facsimile signature of this Agreement shall be legal and binding on all parties hereto.",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in counterparts and by facsimile or electronic transmission.,execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in any number of counterparts. All such counterparts shall constitute a single document with the same force and effect as if all Parties signing a counterpart had signed all the other counterparts.,execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two (2) or more counterparts and all counterparts so executed shall for all purposes constitute one agreement, binding upon all parties.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be signed in counterparts (which may include counterparts delivered by any standard form of telecommunication), each of which shall be an original and all of which together shall constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts (and by different parties hereto in different counterparts), each of which shall constitute an original, but all of which when taken together shall constitute a single contract. This Agreement and the other Credit Documents, and any separate letter agreements with respect to fees payable to the Administrative Agent, constitute the entire contract among the parties relating to the subject matter hereof and supersede any and all previous agreements and understandings, oral or written, relating to the subject matter hereof.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in several counterparts, each of which shall constitute one and the same instrument and shall become binding upon the parties when at least a copy hereof shall have been signed by both parties hereto. In approving this Agreement, it shall not be necessary to produce or account for more than one such counterpart.",execution-in-counterparts
Execution in Counterparts. This Assignment and Assumption Agreement may be executed in any number of counterparts with the same effect as if the signatures thereto were upon one instrument.,execution-in-counterparts
"Execution in Counterparts. This Indenture Supplement may be executed in any number of counterparts, each of which when so executed being deemed an original and all of which taken together constituting one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which when so executed shall be deemed to be an original and all of which taken together shall constitute one and the same agreement. Upon execution and delivery by any Guarantor of a counterpart hereto, such Guarantor shall become party hereto and a Guarantor hereunder with the same force and effect as if originally a party hereto. The execution and delivery of a counterpart hereto by any Guarantor shall not require the consent of any other party hereto, and the rights and obligations hereunder of the other parties hereto shall remain in full force and effect notwithstanding the addition of any Guarantor as a party hereto.",execution-in-counterparts
"Execution in Counterparts. This Addendum may be executed in one or more counterparts all of which, when read together, shall comprise one and the same instrument. A facsimile copy of this Addendum shall comprise a valid counterpart for the purpose of this provision.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or more counterparts, each of which shall be deemed to be an original.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, and each such counterpart shall be deemed to be an original instrument, but all such counterparts together shall constitute for all purposes one agreement. Facsimiles or other electronic copies (e.g., PDFs) of executed counterparts shall be deemed to be original instruments.",execution-in-counterparts
"Execution in Counterparts. This Funding Notice may be executed by the parties hereto in counterparts (and by different parties hereto in different counterparts), each of which shall constitute an original, but all of which when taken together shall constitute a single document. The undersigned are executing this Funding Notice not in their individual capacities but in their respective capacities as Authorized Officers of the Borrowers.",execution-in-counterparts
"Execution in Counterparts. This Agreement and the other Loan Documents may be executed in any number of counterparts, each of which shall be deemed an original, but all of which together shall constitute one and the same agreement. Any party may execute this Agreement and the other Loan Documents by facsimile signature or scanned signature in PDF (or like) format, and any such facsimile signature or scanned signature shall be deemed an original signature and each of the parties is hereby authorized to rely thereon.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, and each counterpart, when executed, shall have the efficacy of a signed original. Photographic copies of such signed counterparts may be used in lieu of the originals for any purpose.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in one or more counterparts, not all of which need to be signed by the same parties, but all of which taken together shall constitute one and the same instrument. The parties may execute this Amendment and exchange counterparts by means of facsimile transmission or electronic mail, and the parties agree that the receipt of such counterparts shall be binding on the parties and shall be construed as originals.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in counterparts, all such counterparts shall be deemed to be originals, and together, they shall constitute but one and the same instrument.",execution-in-counterparts
